10.0K Nb4Ta_D1_1.01mm_210C_48h_410C_50h_670C_48h 11-14-2019
2:49 PM, Thursday, November 14, 2019
File Description: l=4.75mm;d=1.1mm
Vibration Amplitude [mm]: 1.500
Calibrated at 1.5mm; Data apporpriately scaled for reduced amplitude
Vibration Frequency [Hz]: 55.00
Helium Level [%]: 64.5
Center [mm]: 14.26
Operator Name: Nawaraj

Time [ms]	Field [T]	Moment [emu]	Temp [K]	dMoment [emu]	Kramer
1900463.00000000	11.00710000	0.00369967	9.96200000	0.00000000	0.00000000
1900964.00000000	11.00210000	0.00370292	9.96200000	0.00000000	0.00000000
1901464.00000000	10.99700000	0.00370065	9.96300000	0.00000000	0.00000000
1901965.00000000	10.99200000	0.00369805	9.96300000	0.00000000	0.00000000
1902466.00000000	10.98710000	0.00369967	9.96400000	0.00000000	0.00000000
1902966.00000000	10.98210000	0.00370065	9.96400000	0.00000000	0.00000000
1903467.00000000	10.97700000	0.00369675	9.96500000	0.00000000	0.00000000
1903968.00000000	10.97200000	0.00370228	9.96600000	0.00000000	0.00000000
1904468.00000000	10.96710000	0.00369285	9.96600000	0.00000000	0.00000000
1904968.00000000	10.96200000	0.00369383	9.96700000	0.00000000	0.00000000
1905468.00000000	10.95700000	0.00369837	9.96800000	0.00000000	0.00000000
1905969.00000000	10.95200000	0.00369447	9.96900000	0.00000000	0.00000000
1906469.00000000	10.94710000	0.00369285	9.97100000	0.00000000	0.00000000
1906970.00000000	10.94190000	0.00369350	9.97200000	0.00000000	0.00000000
1907470.00000000	10.93700000	0.00368310	9.97300000	0.00000000	0.00000000
1907970.00000000	10.93200000	0.00367564	9.97400000	0.00000000	0.00000000
1908471.00000000	10.92690000	0.00368896	9.97400000	0.00000000	0.00000000
1908971.00000000	10.92190000	0.00369253	9.97400000	0.00000000	0.00000000
1909471.00000000	10.91700000	0.00368148	9.97500000	0.00000000	0.00000000
1909971.00000000	10.91200000	0.00367368	9.97500000	0.00000000	0.00000000
1910471.00000000	10.90690000	0.00367044	9.97500000	0.00000000	0.00000000
1910971.00000000	10.90190000	0.00367466	9.97500000	0.00000000	0.00000000
1911472.00000000	10.89700000	0.00368051	9.97500000	0.00000000	0.00000000
1911972.00000000	10.89200000	0.00368538	9.97500000	0.00000000	0.00000000
1912472.00000000	10.88690000	0.00368181	9.97500000	0.00000000	0.00000000
1912972.00000000	10.88190000	0.00368246	9.97400000	0.00000000	0.00000000
1913472.00000000	10.87700000	0.00368213	9.97400000	0.00000000	0.00000000
1913973.00000000	10.87200000	0.00368343	9.97400000	0.00000000	0.00000000
1914473.00000000	10.86690000	0.00368083	9.97400000	0.00000000	0.00000000
1914973.00000000	10.86190000	0.00367596	9.97400000	0.00000000	0.00000000
1915473.00000000	10.85700000	0.00367888	9.97400000	0.00000000	0.00000000
1915973.00000000	10.85200000	0.00368115	9.97400000	0.00000000	0.00000000
1916474.00000000	10.84690000	0.00368115	9.97400000	0.00000000	0.00000000
1916974.00000000	10.84190000	0.00367596	9.97300000	0.00000000	0.00000000
1917474.00000000	10.83700000	0.00368278	9.97300000	0.00000000	0.00000000
1917974.00000000	10.83200000	0.00368700	9.97300000	0.00000000	0.00000000
1918474.00000000	10.82690000	0.00368148	9.97300000	0.00000000	0.00000000
1918974.00000000	10.82190000	0.00367921	9.97300000	0.00000000	0.00000000
1919474.00000000	10.81700000	0.00368018	9.97300000	0.00000000	0.00000000
1919975.00000000	10.81190000	0.00367888	9.97300000	0.00000000	0.00000000
1920475.00000000	10.80690000	0.00367790	9.97300000	0.00000000	0.00000000
1920976.00000000	10.80190000	0.00368018	9.97300000	0.00000000	0.00000000
1921477.00000000	10.79700000	0.00367693	9.97300000	0.00000000	0.00000000
1921978.00000000	10.79190000	0.00367921	9.97200000	0.00000000	0.00000000
1922478.00000000	10.78690000	0.00367790	9.97200000	0.00000000	0.00000000
1922978.00000000	10.78190000	0.00368018	9.97200000	0.00000000	0.00000000
1923478.00000000	10.77700000	0.00367596	9.97200000	0.00000000	0.00000000
1923978.00000000	10.77190000	0.00368148	9.97200000	0.00000000	0.00000000
1924478.00000000	10.76690000	0.00368148	9.97200000	0.00000000	0.00000000
1924978.00000000	10.76190000	0.00367466	9.97200000	0.00000000	0.00000000
1925479.00000000	10.75700000	0.00367888	9.97200000	0.00000000	0.00000000
1925979.00000000	10.75190000	0.00367498	9.97200000	0.00000000	0.00000000
1926480.00000000	10.74690000	0.00366621	9.97200000	0.00000000	0.00000000
1926980.00000000	10.74190000	0.00366394	9.97200000	0.00000000	0.00000000
1927480.00000000	10.73700000	0.00366232	9.97200000	0.00000000	0.00000000
1927980.00000000	10.73190000	0.00367564	9.97200000	0.00000000	0.00000000
1928480.00000000	10.72690000	0.00368571	9.97200000	0.00000000	0.00000000
1928980.00000000	10.72190000	0.00369253	9.97200000	0.00000000	0.00000000
1929480.00000000	10.71680000	0.00367141	9.97100000	0.00000000	0.00000000
1929980.00000000	10.71190000	0.00367109	9.97100000	0.00000000	0.00000000
1930480.00000000	10.70690000	0.00367790	9.97100000	0.00000000	0.00000000
1930980.00000000	10.70190000	0.00368765	9.97100000	0.00000000	0.00000000
1931480.00000000	10.69700000	0.00368830	9.97100000	0.00000000	0.00000000
1931980.00000000	10.69190000	0.00368246	9.97100000	0.00000000	0.00000000
1932480.00000000	10.68690000	0.00369253	9.97100000	0.00000000	0.00000000
1932980.00000000	10.68190000	0.00368148	9.97100000	0.00000000	0.00000000
1933480.00000000	10.67700000	0.00368310	9.97100000	0.00000000	0.00000000
1933980.00000000	10.67190000	0.00367921	9.97200000	0.00000000	0.00000000
1934481.00000000	10.66690000	0.00367790	9.97200000	0.00000000	0.00000000
1934982.00000000	10.66190000	0.00367856	9.97200000	0.00000000	0.00000000
1935482.00000000	10.65680000	0.00368018	9.97200000	0.00000000	0.00000000
1935982.00000000	10.65190000	0.00368246	9.97100000	0.00000000	0.00000000
1936483.00000000	10.64690000	0.00368018	9.97100000	0.00000000	0.00000000
1936983.00000000	10.64190000	0.00367271	9.97100000	0.00000000	0.00000000
1937484.00000000	10.63680000	0.00367401	9.97100000	0.00000000	0.00000000
1937985.00000000	10.63190000	0.00367401	9.97100000	0.00000000	0.00000000
1938486.00000000	10.62690000	0.00367693	9.97100000	0.00000000	0.00000000
1938986.00000000	10.62180000	0.00367564	9.97100000	0.00000000	0.00000000
1939487.00000000	10.61680000	0.00367466	9.97100000	0.00000000	0.00000000
1939987.00000000	10.61190000	0.00368246	9.97100000	0.00000000	0.00000000
1940488.00000000	10.60670000	0.00368246	9.97100000	0.00000000	0.00000000
1940989.00000000	10.60180000	0.00368310	9.97100000	0.00000000	0.00000000
1941490.00000000	10.59680000	0.00368343	9.97100000	0.00000000	0.00000000
1941990.00000000	10.59190000	0.00368700	9.97100000	0.00000000	0.00000000
1942490.00000000	10.58670000	0.00368733	9.97100000	0.00000000	0.00000000
1942990.00000000	10.58180000	0.00368896	9.97100000	0.00000000	0.00000000
1943490.00000000	10.57680000	0.00368343	9.97100000	0.00000000	0.00000000
1943990.00000000	10.57190000	0.00368181	9.97100000	0.00000000	0.00000000
1944490.00000000	10.56690000	0.00368538	9.97100000	0.00000000	0.00000000
1944990.00000000	10.56180000	0.00368408	9.97100000	0.00000000	0.00000000
1945490.00000000	10.55680000	0.00367661	9.97100000	0.00000000	0.00000000
1945990.00000000	10.55190000	0.00367336	9.97100000	0.00000000	0.00000000
1946490.00000000	10.54670000	0.00368181	9.97100000	0.00000000	0.00000000
1946990.00000000	10.54180000	0.00368246	9.97100000	0.00000000	0.00000000
1947490.00000000	10.53680000	0.00367401	9.97100000	0.00000000	0.00000000
1947990.00000000	10.53190000	0.00367628	9.97100000	0.00000000	0.00000000
1948490.00000000	10.52670000	0.00368343	9.97100000	0.00000000	0.00000000
1948990.00000000	10.52180000	0.00368928	9.97100000	0.00000000	0.00000000
1949490.00000000	10.51680000	0.00368310	9.97100000	0.00000000	0.00000000
1949990.00000000	10.51180000	0.00368928	9.97000000	0.00000000	0.00000000
1950490.00000000	10.50690000	0.00369740	9.97000000	0.00000000	0.00000000
1950990.00000000	10.50180000	0.00368538	9.97000000	0.00000000	0.00000000
1951490.00000000	10.49680000	0.00368603	9.97000000	0.00000000	0.00000000
1951990.00000000	10.49190000	0.00368830	9.97000000	0.00000000	0.00000000
1952490.00000000	10.48670000	0.00369383	9.97000000	0.00000000	0.00000000
1952990.00000000	10.48180000	0.00369415	9.97000000	0.00000000	0.00000000
1953490.00000000	10.47680000	0.00368863	9.97000000	0.00000000	0.00000000
1953990.00000000	10.47180000	0.00368603	9.97000000	0.00000000	0.00000000
1954490.00000000	10.46690000	0.00369122	9.97000000	0.00000000	0.00000000
1954990.00000000	10.46180000	0.00369058	9.96900000	0.00000000	0.00000000
1955491.00000000	10.45680000	0.00369675	9.96900000	0.00000000	0.00000000
1955991.00000000	10.45180000	0.00369058	9.96900000	0.00000000	0.00000000
1956491.00000000	10.44670000	0.00368928	9.96900000	0.00000000	0.00000000
1956991.00000000	10.44180000	0.00369058	9.96900000	0.00000000	0.00000000
1957492.00000000	10.43680000	0.00368830	9.96800000	0.00000000	0.00000000
1957992.00000000	10.43180000	0.00369090	9.96800000	0.00000000	0.00000000
1958492.00000000	10.42670000	0.00369642	9.96700000	0.00000000	0.00000000
1958992.00000000	10.42180000	0.00369903	9.96600000	0.00000000	0.00000000
1959492.00000000	10.41680000	0.00369383	9.96600000	0.00000000	0.00000000
1959993.00000000	10.41180000	0.00369740	9.96500000	0.00000000	0.00000000
1960493.00000000	10.40670000	0.00369805	9.96500000	0.00000000	0.00000000
1960993.00000000	10.40180000	0.00369383	9.96400000	0.00000000	0.00000000
1961494.00000000	10.39680000	0.00368700	9.96400000	0.00000000	0.00000000
1961994.00000000	10.39170000	0.00368635	9.96400000	0.00000000	0.00000000
1962494.00000000	10.38670000	0.00369447	9.96400000	0.00000000	0.00000000
1962994.00000000	10.38180000	0.00369967	9.96400000	0.00000000	0.00000000
1963494.00000000	10.37680000	0.00370520	9.96400000	0.00000000	0.00000000
1963994.00000000	10.37180000	0.00370812	9.96300000	0.00000000	0.00000000
1964494.00000000	10.36670000	0.00370812	9.96300000	0.00000000	0.00000000
1964995.00000000	10.36180000	0.00370325	9.96300000	0.00000000	0.00000000
1965495.00000000	10.35680000	0.00371137	9.96300000	0.00000000	0.00000000
1965995.00000000	10.35170000	0.00371267	9.96200000	0.00000000	0.00000000
1966496.00000000	10.34670000	0.00370715	9.96300000	0.00000000	0.00000000
1966996.00000000	10.34180000	0.00370649	9.96300000	0.00000000	0.00000000
1967496.00000000	10.33680000	0.00369903	9.96300000	0.00000000	0.00000000
1967996.00000000	10.33170000	0.00368798	9.96300000	0.00000000	0.00000000
1968496.00000000	10.32670000	0.00369480	9.96300000	0.00000000	0.00000000
1968996.00000000	10.32180000	0.00369967	9.96300000	0.00000000	0.00000000
1969496.00000000	10.31680000	0.00370130	9.96300000	0.00000000	0.00000000
1969996.00000000	10.31170000	0.00370779	9.96300000	0.00000000	0.00000000
1970497.00000000	10.30670000	0.00370649	9.96300000	0.00000000	0.00000000
1970997.00000000	10.30180000	0.00370910	9.96300000	0.00000000	0.00000000
1971497.00000000	10.29680000	0.00370228	9.96200000	0.00000000	0.00000000
1971997.00000000	10.29170000	0.00371332	9.96200000	0.00000000	0.00000000
1972497.00000000	10.28670000	0.00371267	9.96200000	0.00000000	0.00000000
1972997.00000000	10.28180000	0.00371040	9.96200000	0.00000000	0.00000000
1973497.00000000	10.27680000	0.00370357	9.96200000	0.00000000	0.00000000
1973997.00000000	10.27170000	0.00369935	9.96200000	0.00000000	0.00000000
1974497.00000000	10.26670000	0.00370487	9.96200000	0.00000000	0.00000000
1974997.00000000	10.26180000	0.00370942	9.96200000	0.00000000	0.00000000
1975498.00000000	10.25680000	0.00370682	9.96200000	0.00000000	0.00000000
1975998.00000000	10.25170000	0.00371007	9.96200000	0.00000000	0.00000000
1976499.00000000	10.24670000	0.00370487	9.96200000	0.00000000	0.00000000
1977000.00000000	10.24180000	0.00370260	9.96200000	0.00000000	0.00000000
1977500.00000000	10.23660000	0.00371299	9.96200000	0.00000000	0.00000000
1978000.00000000	10.23170000	0.00370942	9.96100000	0.00000000	0.00000000
1978500.00000000	10.22670000	0.00370357	9.96100000	0.00000000	0.00000000
1979000.00000000	10.22180000	0.00370228	9.96100000	0.00000000	0.00000000
1979501.00000000	10.21660000	0.00369610	9.96100000	0.00000000	0.00000000
1980001.00000000	10.21170000	0.00370130	9.96100000	0.00000000	0.00000000
1980501.00000000	10.20670000	0.00372534	9.96100000	0.00000000	0.00000000
1981001.00000000	10.20180000	0.00373151	9.96100000	0.00000000	0.00000000
1981502.00000000	10.19660000	0.00373021	9.96100000	0.00000000	0.00000000
1982002.00000000	10.19170000	0.00370520	9.96000000	0.00000000	0.00000000
1982502.00000000	10.18670000	0.00371040	9.96000000	0.00000000	0.00000000
1983002.00000000	10.18180000	0.00370845	9.96000000	0.00000000	0.00000000
1983502.00000000	10.17660000	0.00372241	9.96000000	0.00000000	0.00000000
1984003.00000000	10.17170000	0.00373151	9.96000000	0.00000000	0.00000000
1984503.00000000	10.16670000	0.00373086	9.96000000	0.00000000	0.00000000
1985004.00000000	10.16160000	0.00373281	9.95900000	0.00000000	0.00000000
1985505.00000000	10.15660000	0.00374288	9.95900000	0.00000000	0.00000000
1986005.00000000	10.15170000	0.00373963	9.95900000	0.00000000	0.00000000
1986505.00000000	10.14670000	0.00364250	9.95800000	0.00000000	0.00000000
1987006.00000000	10.14160000	0.00369415	9.95800000	0.00000000	0.00000000
1987506.00000000	10.13660000	0.00373346	9.95700000	0.00000000	0.00000000
1988007.00000000	10.13170000	0.00374191	9.95700000	0.00000000	0.00000000
1988508.00000000	10.12670000	0.00373898	9.95600000	0.00000000	0.00000000
1989008.00000000	10.12160000	0.00373443	9.95600000	0.00000000	0.00000000
1989508.00000000	10.11660000	0.00373379	9.95600000	0.00000000	0.00000000
1990009.00000000	10.11170000	0.00373573	9.95600000	0.00000000	0.00000000
1990509.00000000	10.10660000	0.00373476	9.95600000	0.00000000	0.00000000
1991009.00000000	10.10160000	0.00372923	9.95600000	0.00000000	0.00000000
1991509.00000000	10.09660000	0.00373021	9.95600000	0.00000000	0.00000000
1992010.00000000	10.09170000	0.00373606	9.95600000	0.00000000	0.00000000
1992510.00000000	10.08670000	0.00373573	9.95700000	0.00000000	0.00000000
1993010.00000000	10.08160000	0.00373671	9.95700000	0.00000000	0.00000000
1993510.00000000	10.07660000	0.00373671	9.95700000	0.00000000	0.00000000
1994010.00000000	10.07170000	0.00373606	9.95700000	0.00000000	0.00000000
1994511.00000000	10.06660000	0.00373931	9.95700000	0.00000000	0.00000000
1995012.00000000	10.06160000	0.00374191	9.95800000	0.00000000	0.00000000
1995512.00000000	10.05660000	0.00373476	9.95800000	0.00000000	0.00000000
1996012.00000000	10.05150000	0.00372469	9.95900000	0.00000000	0.00000000
1996513.00000000	10.04660000	0.00371722	9.96000000	0.00000000	0.00000000
1997013.00000000	10.04160000	0.00372599	9.96000000	0.00000000	0.00000000
1997513.00000000	10.03660000	0.00373736	9.96100000	0.00000000	0.00000000
1998014.00000000	10.03150000	0.00374061	9.96200000	0.00000000	0.00000000
1998515.00000000	10.02650000	0.00374061	9.96300000	0.00000000	0.00000000
1999015.00000000	10.02160000	0.00373379	9.96300000	0.00000000	0.00000000
1999515.00000000	10.01660000	0.00373963	9.96400000	0.00000000	0.00000000
2000015.00000000	10.01150000	0.00373833	9.96400000	0.00000000	0.00000000
2000515.00000000	10.00650000	0.00373898	9.96400000	0.00000000	0.00000000
2001015.00000000	10.00160000	0.00374775	9.96400000	0.00000000	0.00000000
2001515.00000000	9.99660000	0.00375555	9.96400000	0.00000000	0.00000000
2002017.00000000	9.99150000	0.00376107	9.96400000	0.00000000	0.00000000
2002517.00000000	9.98650000	0.00375783	9.96400000	0.00000000	0.00000000
2003018.00000000	9.98160000	0.00375263	9.96400000	0.00000000	0.00000000
2003518.00000000	9.97650000	0.00375620	9.96400000	0.00000000	0.00000000
2004018.00000000	9.97150000	0.00376887	9.96400000	0.00000000	0.00000000
2004518.00000000	9.96650000	0.00377407	9.96400000	0.00000000	0.00000000
2005018.00000000	9.96140000	0.00376595	9.96400000	0.00000000	0.00000000
2005519.00000000	9.95650000	0.00376692	9.96300000	0.00000000	0.00000000
2006020.00000000	9.95150000	0.00377407	9.96300000	0.00000000	0.00000000
2006520.00000000	9.94650000	0.00376822	9.96300000	0.00000000	0.00000000
2007020.00000000	9.94160000	0.00376465	9.96300000	0.00000000	0.00000000
2007521.00000000	9.93650000	0.00376724	9.96300000	0.00000000	0.00000000
2008021.00000000	9.93150000	0.00376367	9.96300000	0.00000000	0.00000000
2008522.00000000	9.92650000	0.00376985	9.96200000	0.00000000	0.00000000
2009023.00000000	9.92140000	0.00377049	9.96200000	0.00000000	0.00000000
2009523.00000000	9.91650000	0.00376855	9.96200000	0.00000000	0.00000000
2010023.00000000	9.91150000	0.00377439	9.96200000	0.00000000	0.00000000
2010524.00000000	9.90650000	0.00377602	9.96200000	0.00000000	0.00000000
2011024.00000000	9.90140000	0.00378576	9.96200000	0.00000000	0.00000000
2011524.00000000	9.89650000	0.00378122	9.96200000	0.00000000	0.00000000
2012024.00000000	9.89150000	0.00377959	9.96200000	0.00000000	0.00000000
2012524.00000000	9.88650000	0.00378739	9.96200000	0.00000000	0.00000000
2013024.00000000	9.88140000	0.00379421	9.96200000	0.00000000	0.00000000
2013524.00000000	9.87650000	0.00378544	9.96200000	0.00000000	0.00000000
2014024.00000000	9.87150000	0.00378154	9.96200000	0.00000000	0.00000000
2014524.00000000	9.86650000	0.00378739	9.96200000	0.00000000	0.00000000
2015024.00000000	9.86140000	0.00379876	9.96200000	0.00000000	0.00000000
2015524.00000000	9.85650000	0.00379713	9.96200000	0.00000000	0.00000000
2016024.00000000	9.85150000	0.00379681	9.96200000	0.00000000	0.00000000
2016524.00000000	9.84650000	0.00379096	9.96200000	0.00000000	0.00000000
2017024.00000000	9.84140000	0.00379584	9.96300000	0.00000000	0.00000000
2017524.00000000	9.83650000	0.00380396	9.96300000	0.00000000	0.00000000
2018024.00000000	9.83150000	0.00381273	9.96300000	0.00000000	0.00000000
2018524.00000000	9.82650000	0.00380396	9.96300000	0.00000000	0.00000000
2019025.00000000	9.82140000	0.00379811	9.96300000	0.00000000	0.00000000
2019525.00000000	9.81650000	0.00379616	9.96400000	0.00000000	0.00000000
2020026.00000000	9.81150000	0.00379941	9.96400000	0.00000000	0.00000000
2020527.00000000	9.80650000	0.00379876	9.96400000	0.00000000	0.00000000
2021027.00000000	9.80140000	0.00380071	9.96400000	0.00000000	0.00000000
2021527.00000000	9.79650000	0.00380266	9.96400000	0.00000000	0.00000000
2022027.00000000	9.79150000	0.00379064	9.96400000	0.00000000	0.00000000
2022528.00000000	9.78640000	0.00380526	9.96500000	0.00000000	0.00000000
2023029.00000000	9.78140000	0.00383385	9.96500000	0.00000000	0.00000000
2023529.00000000	9.77650000	0.00384717	9.96500000	0.00000000	0.00000000
